8651854292,27.0,14.0,27.0,19.0,20.0,22.0,14.0,16.0,20.0,12.0,13.0,13.0,14.0,15.0,13.0,13.0,16.0,18.0,18.0,15.0,15.0,25.0,17.0,24.0,18.0,15.0,12.0,34.0,15.0,9.0,12.0,15.0,19.0
8652393032,48.0,15.0,17.0,18.0,16.0,15.0,14.0,13.0,15.0,19.0,18.0,14.0,13.0,15.0,13.0,16.0,15.0,14.0,18.0,14.0,17.0,31.0,14.0,14.0,16.0,15.0,17.0,31.0,16.0,16.0,15.0,15.0,15.0
865646992,47.0,13.0,23.0,18.0,16.0,14.0,15.0,16.0,16.0,18.0,14.0,16.0,15.0,16.0,15.0,16.0,16.0,16.0,15.0,16.0,14.0,31.0,15.0,17.0,16.0,16.0,16.0,24.0,15.0,15.0,16.0,16.0,16.0
865963236,17.0,17.0,6.0,21.0,16.0,8.0,16.0,17.0,16.0,17.0,18.0,15.0,14.0,16.0,19.0,16.0,15.0,16.0,15.0,16.0,16.0,22.0,16.0,21.0,16.0,15.0,14.0,32.0,16.0,11.0,15.0,15.0,16.0
8659660855,25.0,17.0,20.0,25.0,17.0,9.0,21.0,15.0,18.0,22.0,14.0,17.0,16.0,17.0,18.0,15.0,17.0,16.0,15.0,16.0,15.0,28.0,16.0,17.0,18.0,16.0,15.0,31.0,15.0,14.0,14.0,15.0,16.0
866020010,14.0,20.0,15.0,28.0,18.0,6.0,22.0,16.0,23.0,24.0,21.0,17.0,13.0,18.0,18.0,13.0,17.0,17.0,12.0,18.0,19.0,27.0,16.0,16.0,16.0,15.0,14.0,32.0,16.0,15.0,16.0,16.0,16.0
8660782550,37.0,12.0,29.0,19.0,13.0,17.0,14.0,14.0,14.0,18.0,14.0,17.0,11.0,16.0,18.0,16.0,19.0,16.0,14.0,16.0,15.0,33.0,15.0,17.0,16.0,16.0,16.0,30.0,16.0,14.0,15.0,16.0,15.0
8661037078,40.0,18.0,29.0,18.0,15.0,15.0,14.0,15.0,13.0,19.0,13.0,14.0,16.0,14.0,16.0,15.0,16.0,15.0,15.0,17.0,14.0,29.0,16.0,21.0,16.0,16.0,16.0,34.0,15.0,11.0,16.0,16.0,15.0
8661838500,31.0,12.0,27.0,27.0,14.0,10.0,15.0,15.0,16.0,17.0,9.0,18.0,18.0,15.0,15.0,16.0,16.0,16.0,19.0,18.0,15.0,30.0,15.0,18.0,17.0,15.0,16.0,32.0,16.0,14.0,15.0,16.0,15.0
8663246119,36.0,24.0,15.0,20.0,14.0,22.0,17.0,19.0,14.0,24.0,20.0,15.0,13.0,19.0,19.0,17.0,16.0,14.0,16.0,16.0,13.0,26.0,16.0,18.0,16.0,16.0,16.0,34.0,15.0,14.0,15.0,15.0,15.0
866342544,27.0,17.0,16.0,19.0,19.0,6.0,16.0,18.0,15.0,25.0,23.0,18.0,20.0,17.0,9.0,17.0,17.0,16.0,14.0,19.0,20.0,28.0,17.0,17.0,15.0,15.0,13.0,33.0,14.0,13.0,16.0,16.0,18.0
8663852847,26.0,22.0,15.0,21.0,18.0,8.0,14.0,14.0,16.0,24.0,17.0,16.0,15.0,15.0,15.0,16.0,16.0,15.0,16.0,16.0,15.0,33.0,16.0,16.0,17.0,16.0,15.0,31.0,15.0,15.0,15.0,16.0,16.0
8664182774,22.0,12.0,26.0,9.0,16.0,9.0,17.0,12.0,17.0,12.0,14.0,16.0,14.0,14.0,14.0,15.0,18.0,14.0,15.0,16.0,16.0,24.0,15.0,11.0,17.0,15.0,15.0,39.0,16.0,17.0,15.0,16.0,17.0
8664400366,30.0,9.0,26.0,14.0,11.0,14.0,8.0,16.0,17.0,20.0,20.0,17.0,16.0,12.0,15.0,16.0,17.0,16.0,14.0,15.0,16.0,26.0,15.0,17.0,13.0,14.0,15.0,33.0,16.0,13.0,16.0,16.0,16.0
8668538685,21.0,16.0,13.0,14.0,17.0,16.0,16.0,16.0,16.0,19.0,17.0,16.0,17.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,16.0,26.0,15.0,18.0,15.0,17.0,16.0,34.0,15.0,16.0,15.0,16.0,15.0
8668582434,18.0,17.0,30.0,17.0,14.0,10.0,14.0,14.0,16.0,24.0,17.0,18.0,17.0,16.0,13.0,16.0,15.0,16.0,15.0,13.0,8.0,38.0,16.0,19.0,18.0,15.0,15.0,24.0,15.0,12.0,14.0,16.0,16.0
8670298173,32.0,16.0,28.0,23.0,10.0,13.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,14.0,14.0,15.0,14.0,15.0,14.0,16.0,14.0,22.0,14.0,18.0,17.0,15.0,16.0,36.0,16.0,14.0,16.0,15.0,15.0
8670482084,12.0,18.0,15.0,6.0,17.0,7.0,14.0,16.0,15.0,17.0,14.0,15.0,18.0,15.0,12.0,15.0,15.0,16.0,16.0,16.0,15.0,24.0,16.0,16.0,17.0,15.0,15.0,34.0,15.0,15.0,16.0,16.0,17.0
8673602805,30.0,18.0,27.0,18.0,14.0,14.0,13.0,15.0,13.0,16.0,12.0,16.0,16.0,15.0,15.0,17.0,14.0,17.0,16.0,17.0,13.0,30.0,16.0,21.0,18.0,16.0,16.0,31.0,15.0,12.0,14.0,15.0,15.0
8674384154,15.0,13.0,21.0,20.0,14.0,9.0,17.0,13.0,14.0,24.0,17.0,15.0,15.0,16.0,16.0,16.0,15.0,16.0,14.0,17.0,14.0,24.0,15.0,23.0,16.0,16.0,15.0,35.0,16.0,14.0,14.0,16.0,16.0
8677141671,29.0,12.0,20.0,8.0,14.0,15.0,14.0,16.0,18.0,14.0,18.0,12.0,17.0,16.0,15.0,16.0,16.0,16.0,15.0,17.0,13.0,48.0,16.0,25.0,12.0,17.0,16.0,17.0,14.0,7.0,19.0,14.0,15.0
8677511107,33.0,22.0,20.0,5.0,12.0,6.0,16.0,16.0,13.0,12.0,18.0,15.0,17.0,17.0,13.0,15.0,15.0,14.0,14.0,17.0,12.0,41.0,15.0,26.0,19.0,19.0,18.0,20.0,13.0,5.0,17.0,13.0,17.0
8678263503,25.0,14.0,24.0,23.0,11.0,15.0,14.0,15.0,17.0,15.0,11.0,19.0,12.0,17.0,15.0,17.0,15.0,21.0,13.0,12.0,13.0,23.0,14.0,23.0,14.0,17.0,17.0,33.0,16.0,15.0,16.0,15.0,14.0
8678305899,15.0,15.0,26.0,24.0,15.0,16.0,17.0,16.0,17.0,24.0,14.0,15.0,14.0,14.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,31.0,16.0,20.0,17.0,15.0,16.0,27.0,15.0,13.0,13.0,16.0,15.0
868042822,7.0,17.0,8.0,7.0,10.0,9.0,16.0,16.0,19.0,16.0,17.0,16.0,19.0,21.0,11.0,18.0,16.0,12.0,17.0,16.0,15.0,26.0,15.0,17.0,18.0,17.0,18.0,38.0,16.0,14.0,11.0,13.0,12.0
8681580437,26.0,12.0,18.0,16.0,14.0,10.0,19.0,16.0,15.0,21.0,17.0,20.0,8.0,14.0,14.0,17.0,17.0,16.0,11.0,16.0,17.0,23.0,16.0,18.0,15.0,16.0,17.0,41.0,16.0,14.0,16.0,14.0,14.0
8682810697,19.0,14.0,17.0,13.0,14.0,7.0,17.0,18.0,19.0,24.0,22.0,16.0,18.0,18.0,19.0,18.0,14.0,10.0,16.0,13.0,21.0,29.0,13.0,16.0,15.0,14.0,15.0,32.0,17.0,14.0,15.0,16.0,16.0
868414100,5.0,17.0,18.0,19.0,18.0,12.0,15.0,13.0,17.0,16.0,16.0,16.0,13.0,15.0,16.0,15.0,16.0,15.0,14.0,16.0,16.0,31.0,16.0,15.0,15.0,15.0,16.0,30.0,15.0,15.0,15.0,15.0,16.0
8685131584,17.0,18.0,27.0,24.0,19.0,13.0,15.0,17.0,17.0,24.0,17.0,15.0,16.0,17.0,15.0,16.0,15.0,15.0,14.0,14.0,10.0,24.0,15.0,25.0,23.0,16.0,16.0,26.0,16.0,14.0,11.0,16.0,13.0
869026625,36.0,24.0,24.0,27.0,20.0,8.0,15.0,16.0,17.0,23.0,16.0,16.0,17.0,16.0,15.0,16.0,17.0,16.0,12.0,11.0,15.0,36.0,17.0,15.0,17.0,15.0,14.0,25.0,16.0,14.0,16.0,16.0,16.0
869203228,29.0,3.0,6.0,24.0,16.0,17.0,18.0,16.0,16.0,20.0,15.0,10.0,16.0,15.0,12.0,17.0,15.0,14.0,18.0,12.0,18.0,18.0,10.0,16.0,15.0,18.0,18.0,33.0,18.0,8.0,17.0,12.0,15.0
8692893693,29.0,18.0,26.0,15.0,17.0,10.0,15.0,16.0,16.0,25.0,20.0,14.0,13.0,15.0,14.0,15.0,16.0,16.0,14.0,15.0,14.0,30.0,15.0,13.0,16.0,15.0,18.0,31.0,16.0,15.0,15.0,16.0,15.0
8694360212,39.0,12.0,29.0,18.0,12.0,12.0,15.0,15.0,18.0,15.0,12.0,18.0,17.0,16.0,17.0,17.0,15.0,16.0,17.0,14.0,14.0,22.0,16.0,24.0,19.0,16.0,16.0,37.0,15.0,9.0,13.0,15.0,15.0
8695207062,23.0,12.0,28.0,16.0,14.0,19.0,19.0,16.0,13.0,16.0,14.0,17.0,14.0,14.0,14.0,17.0,17.0,15.0,14.0,16.0,14.0,34.0,17.0,19.0,17.0,15.0,16.0,30.0,15.0,13.0,14.0,16.0,15.0
8697893086,36.0,10.0,23.0,7.0,14.0,14.0,15.0,17.0,16.0,13.0,17.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,15.0,16.0,17.0,45.0,16.0,26.0,16.0,17.0,15.0,19.0,15.0,7.0,16.0,15.0,15.0
869956256,25.0,19.0,21.0,17.0,17.0,7.0,15.0,11.0,20.0,22.0,21.0,20.0,16.0,16.0,15.0,16.0,16.0,18.0,17.0,17.0,24.0,27.0,15.0,16.0,16.0,16.0,16.0,32.0,16.0,14.0,14.0,16.0,15.0
8700691314,43.0,19.0,22.0,24.0,21.0,14.0,15.0,15.0,15.0,10.0,14.0,16.0,16.0,16.0,17.0,15.0,15.0,16.0,16.0,15.0,12.0,30.0,12.0,18.0,28.0,14.0,17.0,25.0,17.0,16.0,9.0,18.0,14.0
8704805144,32.0,19.0,24.0,26.0,15.0,12.0,14.0,16.0,12.0,16.0,10.0,16.0,14.0,16.0,12.0,12.0,16.0,16.0,16.0,15.0,14.0,39.0,16.0,17.0,19.0,15.0,16.0,28.0,15.0,14.0,13.0,16.0,16.0
870593127,22.0,15.0,18.0,17.0,15.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,17.0,15.0,17.0,15.0,17.0,18.0,14.0,15.0,17.0,27.0,15.0,22.0,18.0,15.0,15.0,34.0,15.0,11.0,16.0,16.0,15.0
8708257294,26.0,20.0,29.0,25.0,16.0,9.0,13.0,12.0,16.0,11.0,13.0,17.0,14.0,19.0,12.0,15.0,16.0,15.0,17.0,14.0,15.0,31.0,18.0,22.0,18.0,19.0,15.0,29.0,15.0,10.0,15.0,14.0,16.0
871143428,25.0,12.0,25.0,18.0,12.0,7.0,12.0,7.0,17.0,24.0,21.0,13.0,19.0,13.0,11.0,14.0,13.0,16.0,17.0,14.0,17.0,30.0,14.0,19.0,16.0,15.0,15.0,31.0,17.0,13.0,14.0,16.0,16.0
871399802,35.0,18.0,19.0,17.0,17.0,16.0,18.0,15.0,14.0,22.0,20.0,14.0,16.0,17.0,13.0,15.0,14.0,16.0,17.0,17.0,18.0,30.0,18.0,15.0,17.0,14.0,15.0,29.0,15.0,15.0,14.0,17.0,16.0
871570220,27.0,12.0,28.0,27.0,15.0,17.0,16.0,18.0,12.0,21.0,9.0,17.0,15.0,15.0,17.0,17.0,17.0,16.0,13.0,16.0,11.0,28.0,17.0,26.0,18.0,18.0,16.0,23.0,15.0,10.0,12.0,15.0,16.0
8716280530,16.0,14.0,13.0,15.0,17.0,13.0,15.0,11.0,15.0,15.0,16.0,15.0,14.0,16.0,14.0,15.0,16.0,15.0,14.0,17.0,15.0,29.0,15.0,14.0,13.0,15.0,16.0,32.0,16.0,13.0,14.0,14.0,14.0
871719902,13.0,19.0,19.0,7.0,20.0,16.0,16.0,16.0,14.0,10.0,16.0,14.0,18.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,19.0,43.0,13.0,26.0,18.0,14.0,15.0,25.0,17.0,8.0,14.0,17.0,16.0
871763768,32.0,18.0,29.0,27.0,19.0,8.0,14.0,18.0,19.0,12.0,6.0,16.0,17.0,16.0,15.0,16.0,15.0,16.0,13.0,15.0,18.0,29.0,16.0,17.0,19.0,14.0,16.0,31.0,16.0,15.0,15.0,16.0,15.0
871893582,19.0,24.0,28.0,25.0,24.0,10.0,14.0,9.0,19.0,18.0,15.0,18.0,11.0,17.0,16.0,16.0,16.0,17.0,15.0,15.0,16.0,19.0,16.0,23.0,17.0,17.0,15.0,28.0,15.0,16.0,16.0,15.0,15.0
8723333326,15.0,8.0,19.0,16.0,18.0,12.0,11.0,16.0,18.0,13.0,19.0,16.0,21.0,16.0,16.0,20.0,19.0,15.0,17.0,18.0,14.0,18.0,16.0,20.0,14.0,14.0,16.0,33.0,13.0,16.0,14.0,14.0,14.0
8724434751,11.0,14.0,19.0,4.0,16.0,4.0,16.0,10.0,16.0,19.0,11.0,15.0,19.0,14.0,11.0,16.0,16.0,14.0,18.0,16.0,10.0,28.0,15.0,16.0,17.0,16.0,17.0,33.0,16.0,15.0,14.0,16.0,15.0
8730772571,25.0,16.0,24.0,14.0,16.0,14.0,15.0,13.0,15.0,17.0,18.0,15.0,16.0,16.0,16.0,16.0,17.0,16.0,17.0,16.0,14.0,40.0,10.0,10.0,22.0,11.0,13.0,26.0,21.0,17.0,9.0,21.0,18.0
8731771271,31.0,14.0,25.0,11.0,19.0,12.0,17.0,13.0,15.0,19.0,16.0,14.0,11.0,16.0,16.0,16.0,14.0,17.0,18.0,19.0,14.0,43.0,15.0,26.0,7.0,15.0,21.0,24.0,17.0,10.0,20.0,16.0,11.0
8731816895,23.0,5.0,25.0,23.0,10.0,8.0,21.0,11.0,13.0,13.0,16.0,16.0,12.0,18.0,14.0,16.0,20.0,17.0,16.0,16.0,17.0,33.0,15.0,15.0,16.0,16.0,16.0,31.0,17.0,16.0,15.0,16.0,15.0
8733872985,20.0,9.0,22.0,9.0,12.0,11.0,20.0,14.0,18.0,17.0,13.0,18.0,12.0,16.0,12.0,15.0,15.0,16.0,15.0,14.0,15.0,28.0,16.0,15.0,16.0,16.0,15.0,35.0,16.0,16.0,16.0,15.0,16.0
8734072,28.0,12.0,16.0,18.0,15.0,12.0,15.0,16.0,17.0,18.0,18.0,15.0,15.0,14.0,14.0,17.0,15.0,16.0,14.0,16.0,12.0,22.0,17.0,19.0,18.0,15.0,17.0,27.0,19.0,13.0,17.0,16.0,18.0
8734718265,32.0,26.0,22.0,22.0,11.0,21.0,16.0,11.0,17.0,21.0,17.0,16.0,16.0,15.0,13.0,13.0,16.0,16.0,15.0,13.0,14.0,28.0,16.0,27.0,22.0,13.0,18.0,22.0,15.0,11.0,8.0,12.0,18.0
8737401409,33.0,17.0,7.0,26.0,16.0,17.0,15.0,14.0,13.0,18.0,11.0,14.0,14.0,15.0,15.0,16.0,15.0,16.0,16.0,15.0,19.0,28.0,16.0,14.0,22.0,14.0,13.0,36.0,16.0,16.0,9.0,16.0,14.0
8741766830,24.0,16.0,28.0,15.0,17.0,19.0,16.0,21.0,12.0,15.0,15.0,15.0,12.0,13.0,12.0,16.0,16.0,18.0,12.0,15.0,15.0,31.0,15.0,13.0,17.0,16.0,17.0,39.0,18.0,18.0,10.0,13.0,9.0
8745323774,22.0,14.0,18.0,18.0,23.0,16.0,12.0,17.0,20.0,20.0,20.0,18.0,15.0,10.0,19.0,19.0,18.0,12.0,18.0,19.0,19.0,28.0,17.0,16.0,17.0,15.0,15.0,35.0,14.0,13.0,14.0,16.0,15.0
8745436574,28.0,13.0,11.0,25.0,17.0,11.0,13.0,14.0,15.0,18.0,20.0,16.0,16.0,16.0,18.0,17.0,14.0,13.0,16.0,16.0,16.0,31.0,15.0,15.0,16.0,16.0,15.0,32.0,16.0,16.0,15.0,15.0,16.0
874940231,34.0,18.0,26.0,24.0,14.0,5.0,16.0,10.0,15.0,24.0,12.0,18.0,17.0,15.0,16.0,15.0,15.0,15.0,16.0,16.0,16.0,22.0,17.0,19.0,18.0,14.0,15.0,29.0,16.0,13.0,17.0,15.0,14.0
8752752659,41.0,15.0,28.0,22.0,15.0,19.0,13.0,19.0,17.0,20.0,17.0,15.0,17.0,16.0,14.0,17.0,14.0,15.0,15.0,16.0,14.0,28.0,16.0,16.0,19.0,16.0,16.0,32.0,16.0,15.0,15.0,15.0,15.0
875411455,25.0,13.0,15.0,22.0,16.0,11.0,14.0,14.0,22.0,19.0,17.0,16.0,11.0,15.0,15.0,18.0,16.0,12.0,15.0,16.0,14.0,17.0,15.0,18.0,16.0,15.0,15.0,31.0,15.0,11.0,16.0,16.0,16.0
8754615622,29.0,10.0,27.0,15.0,21.0,17.0,15.0,19.0,20.0,16.0,18.0,17.0,15.0,17.0,11.0,13.0,12.0,15.0,15.0,15.0,15.0,22.0,14.0,16.0,16.0,13.0,18.0,34.0,12.0,16.0,11.0,13.0,16.0
875785953,31.0,26.0,20.0,28.0,19.0,5.0,16.0,17.0,24.0,16.0,16.0,14.0,12.0,18.0,18.0,14.0,15.0,16.0,12.0,16.0,14.0,22.0,18.0,17.0,19.0,16.0,13.0,31.0,15.0,14.0,15.0,16.0,16.0
8761217,17.0,22.0,28.0,21.0,19.0,6.0,18.0,10.0,19.0,23.0,15.0,16.0,15.0,17.0,9.0,15.0,14.0,14.0,14.0,15.0,10.0,31.0,16.0,17.0,16.0,16.0,16.0,32.0,15.0,14.0,15.0,16.0,16.0
876783603,28.0,25.0,27.0,25.0,21.0,9.0,13.0,20.0,13.0,25.0,18.0,16.0,13.0,17.0,18.0,18.0,15.0,17.0,13.0,10.0,16.0,28.0,14.0,16.0,17.0,16.0,16.0,34.0,17.0,15.0,15.0,15.0,15.0
8768192756,14.0,20.0,9.0,12.0,16.0,7.0,16.0,15.0,15.0,14.0,13.0,14.0,16.0,15.0,15.0,15.0,16.0,17.0,17.0,17.0,14.0,22.0,16.0,17.0,16.0,16.0,17.0,39.0,15.0,13.0,13.0,14.0,15.0
876913002,22.0,27.0,10.0,21.0,18.0,9.0,16.0,19.0,20.0,20.0,18.0,20.0,19.0,13.0,13.0,15.0,15.0,15.0,14.0,17.0,18.0,32.0,17.0,14.0,17.0,15.0,14.0,28.0,16.0,16.0,15.0,17.0,16.0
876947212,13.0,24.0,16.0,25.0,18.0,5.0,12.0,11.0,22.0,21.0,15.0,19.0,17.0,15.0,19.0,14.0,18.0,11.0,13.0,19.0,18.0,27.0,16.0,17.0,16.0,14.0,14.0,29.0,15.0,13.0,16.0,15.0,16.0
8776079142,30.0,24.0,10.0,24.0,18.0,19.0,19.0,23.0,18.0,22.0,12.0,17.0,15.0,15.0,15.0,15.0,15.0,17.0,14.0,16.0,16.0,28.0,16.0,13.0,16.0,15.0,16.0,27.0,15.0,14.0,17.0,15.0,15.0
877781655,14.0,18.0,5.0,16.0,9.0,10.0,18.0,17.0,19.0,17.0,21.0,16.0,17.0,15.0,17.0,17.0,13.0,14.0,15.0,17.0,17.0,25.0,16.0,15.0,16.0,16.0,16.0,31.0,16.0,10.0,13.0,16.0,16.0
8780026539,35.0,20.0,12.0,27.0,15.0,15.0,9.0,23.0,22.0,10.0,14.0,12.0,17.0,13.0,15.0,17.0,14.0,15.0,19.0,16.0,16.0,33.0,14.0,16.0,17.0,15.0,16.0,27.0,16.0,14.0,15.0,16.0,15.0
8787939796,46.0,13.0,26.0,25.0,15.0,14.0,16.0,15.0,15.0,23.0,14.0,15.0,16.0,16.0,15.0,16.0,15.0,14.0,16.0,14.0,10.0,15.0,17.0,27.0,20.0,17.0,17.0,36.0,13.0,7.0,13.0,14.0,15.0
879256582,27.0,22.0,6.0,23.0,14.0,16.0,18.0,18.0,11.0,24.0,17.0,17.0,15.0,18.0,15.0,17.0,15.0,18.0,14.0,17.0,15.0,18.0,14.0,24.0,18.0,17.0,16.0,23.0,15.0,16.0,14.0,16.0,15.0
8801876459,28.0,18.0,25.0,22.0,16.0,14.0,16.0,15.0,17.0,21.0,22.0,15.0,17.0,16.0,14.0,16.0,17.0,14.0,18.0,15.0,23.0,31.0,12.0,17.0,19.0,18.0,16.0,32.0,19.0,14.0,11.0,13.0,17.0
8803854126,25.0,5.0,28.0,12.0,13.0,15.0,22.0,15.0,18.0,15.0,14.0,16.0,11.0,17.0,18.0,13.0,18.0,15.0,16.0,15.0,15.0,34.0,15.0,14.0,17.0,17.0,14.0,29.0,16.0,17.0,14.0,15.0,18.0
88197268,44.0,18.0,23.0,18.0,12.0,13.0,16.0,16.0,17.0,24.0,14.0,13.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,18.0,15.0,29.0,16.0,20.0,21.0,17.0,15.0,30.0,16.0,11.0,11.0,14.0,15.0
88268539,14.0,25.0,27.0,9.0,15.0,7.0,20.0,12.0,12.0,11.0,17.0,14.0,18.0,19.0,13.0,16.0,12.0,14.0,17.0,16.0,17.0,40.0,18.0,24.0,20.0,17.0,15.0,20.0,12.0,7.0,13.0,14.0,17.0
8826967966,17.0,5.0,20.0,20.0,10.0,12.0,14.0,17.0,10.0,18.0,13.0,13.0,15.0,17.0,17.0,18.0,17.0,18.0,15.0,17.0,14.0,25.0,14.0,16.0,18.0,15.0,16.0,33.0,17.0,14.0,15.0,16.0,16.0
8827062716,40.0,17.0,14.0,23.0,18.0,15.0,16.0,13.0,12.0,22.0,19.0,15.0,15.0,17.0,13.0,15.0,18.0,15.0,16.0,19.0,17.0,17.0,14.0,19.0,17.0,15.0,16.0,45.0,17.0,13.0,15.0,16.0,16.0
8846731049,20.0,23.0,17.0,7.0,11.0,11.0,7.0,17.0,8.0,10.0,15.0,20.0,20.0,22.0,16.0,19.0,15.0,19.0,15.0,16.0,16.0,25.0,15.0,15.0,16.0,14.0,18.0,31.0,17.0,15.0,16.0,15.0,15.0
8848110538,28.0,19.0,12.0,16.0,20.0,16.0,16.0,17.0,16.0,12.0,12.0,16.0,17.0,16.0,16.0,16.0,16.0,15.0,17.0,16.0,18.0,44.0,14.0,27.0,16.0,13.0,15.0,21.0,18.0,6.0,14.0,18.0,16.0
8852105144,26.0,9.0,6.0,13.0,23.0,14.0,16.0,16.0,18.0,15.0,19.0,13.0,12.0,13.0,16.0,17.0,18.0,16.0,16.0,15.0,19.0,17.0,12.0,15.0,15.0,19.0,14.0,27.0,14.0,15.0,14.0,17.0,14.0
8854304909,8.0,14.0,4.0,22.0,16.0,17.0,18.0,11.0,13.0,12.0,15.0,19.0,17.0,14.0,17.0,14.0,16.0,15.0,19.0,12.0,16.0,33.0,15.0,15.0,15.0,15.0,16.0,30.0,16.0,16.0,16.0,16.0,15.0
8856895721,10.0,17.0,5.0,22.0,16.0,16.0,14.0,16.0,13.0,10.0,21.0,15.0,16.0,15.0,16.0,15.0,16.0,16.0,14.0,16.0,13.0,17.0,14.0,17.0,18.0,16.0,15.0,30.0,16.0,12.0,17.0,16.0,15.0
8856950402,38.0,9.0,21.0,24.0,15.0,19.0,18.0,13.0,14.0,8.0,15.0,17.0,14.0,13.0,16.0,16.0,16.0,17.0,16.0,18.0,17.0,40.0,16.0,28.0,18.0,18.0,17.0,23.0,15.0,5.0,14.0,15.0,15.0
8857377827,39.0,15.0,29.0,27.0,15.0,11.0,16.0,16.0,17.0,17.0,8.0,15.0,18.0,16.0,15.0,16.0,15.0,15.0,15.0,16.0,12.0,21.0,17.0,25.0,13.0,14.0,15.0,30.0,15.0,14.0,16.0,15.0,16.0
8870433930,38.0,10.0,29.0,11.0,12.0,17.0,21.0,19.0,12.0,11.0,20.0,20.0,12.0,13.0,9.0,11.0,12.0,13.0,13.0,15.0,15.0,29.0,17.0,14.0,15.0,15.0,17.0,32.0,14.0,15.0,16.0,15.0,14.0
887452313,26.0,16.0,24.0,24.0,10.0,13.0,16.0,22.0,14.0,18.0,16.0,20.0,16.0,16.0,12.0,18.0,16.0,17.0,12.0,17.0,17.0,27.0,15.0,21.0,16.0,15.0,17.0,32.0,17.0,13.0,17.0,15.0,14.0
8876451278,26.0,20.0,29.0,17.0,14.0,15.0,14.0,17.0,13.0,12.0,15.0,16.0,15.0,16.0,15.0,16.0,14.0,16.0,14.0,16.0,15.0,27.0,15.0,17.0,17.0,16.0,15.0,34.0,16.0,14.0,15.0,15.0,16.0
8878501011,38.0,13.0,27.0,23.0,15.0,13.0,15.0,20.0,17.0,16.0,14.0,18.0,14.0,12.0,16.0,16.0,16.0,16.0,15.0,14.0,16.0,27.0,16.0,18.0,16.0,16.0,17.0,36.0,18.0,11.0,14.0,13.0,14.0
8879453226,7.0,14.0,8.0,18.0,14.0,11.0,16.0,20.0,16.0,15.0,16.0,15.0,12.0,13.0,16.0,15.0,17.0,16.0,16.0,17.0,16.0,26.0,14.0,19.0,14.0,16.0,17.0,34.0,18.0,13.0,16.0,16.0,14.0
8879828317,27.0,15.0,28.0,22.0,12.0,9.0,16.0,13.0,7.0,9.0,16.0,16.0,19.0,15.0,13.0,15.0,13.0,15.0,19.0,19.0,16.0,36.0,17.0,23.0,16.0,17.0,15.0,26.0,14.0,8.0,15.0,15.0,16.0
8893110041,33.0,13.0,25.0,24.0,13.0,15.0,15.0,17.0,17.0,24.0,17.0,18.0,15.0,16.0,15.0,16.0,16.0,15.0,13.0,16.0,10.0,30.0,18.0,18.0,15.0,15.0,16.0,32.0,15.0,12.0,16.0,16.0,15.0
8894092324,15.0,22.0,19.0,17.0,15.0,8.0,18.0,9.0,14.0,24.0,21.0,20.0,13.0,15.0,16.0,15.0,18.0,13.0,12.0,18.0,18.0,29.0,17.0,15.0,16.0,16.0,15.0,33.0,15.0,16.0,16.0,15.0,16.0
8894109114,41.0,24.0,12.0,25.0,23.0,9.0,13.0,18.0,18.0,13.0,15.0,18.0,17.0,14.0,11.0,14.0,14.0,15.0,15.0,15.0,18.0,19.0,20.0,19.0,19.0,19.0,17.0,36.0,12.0,14.0,12.0,13.0,15.0
889497114,19.0,26.0,17.0,23.0,19.0,18.0,10.0,17.0,21.0,20.0,17.0,17.0,17.0,14.0,19.0,13.0,16.0,10.0,15.0,14.0,15.0,33.0,19.0,16.0,17.0,15.0,17.0,27.0,13.0,14.0,14.0,16.0,15.0
8898240095,10.0,16.0,12.0,18.0,17.0,4.0,17.0,15.0,16.0,15.0,11.0,14.0,14.0,15.0,18.0,14.0,16.0,14.0,15.0,16.0,16.0,20.0,16.0,17.0,21.0,15.0,17.0,37.0,16.0,16.0,11.0,16.0,18.0
8906000941,32.0,15.0,18.0,25.0,15.0,16.0,16.0,15.0,17.0,17.0,13.0,16.0,16.0,15.0,17.0,15.0,16.0,16.0,16.0,16.0,14.0,31.0,16.0,20.0,23.0,16.0,15.0,28.0,16.0,11.0,14.0,16.0,16.0
8908738135,30.0,10.0,20.0,14.0,15.0,16.0,22.0,19.0,22.0,17.0,15.0,12.0,13.0,14.0,12.0,12.0,14.0,16.0,17.0,20.0,12.0,28.0,17.0,24.0,21.0,17.0,18.0,34.0,16.0,9.0,12.0,15.0,13.0
8911673813,17.0,15.0,16.0,20.0,23.0,6.0,7.0,14.0,14.0,15.0,13.0,18.0,14.0,12.0,12.0,16.0,17.0,18.0,13.0,17.0,19.0,22.0,13.0,13.0,19.0,14.0,19.0,32.0,16.0,14.0,15.0,16.0,15.0
8925611328,15.0,11.0,16.0,13.0,20.0,2.0,16.0,11.0,21.0,19.0,13.0,13.0,13.0,14.0,21.0,16.0,19.0,11.0,16.0,16.0,13.0,23.0,14.0,14.0,19.0,15.0,15.0,30.0,14.0,14.0,16.0,16.0,15.0
